2021-09-09T11:22:09 JST CPU die temperature: 65.68 C
2021-09-09T11:22:24 JST CPU die temperature: 65.45 C
2021-09-09T11:22:39 JST CPU die temperature: 70.55 C
2021-09-09T11:22:54 JST CPU die temperature: 69.16 C
2021-09-09T11:23:09 JST CPU die temperature: 68.13 C
2021-09-09T11:23:24 JST CPU die temperature: 67.39 C
2021-09-09T11:23:39 JST CPU die temperature: 74.95 C
2021-09-09T11:23:54 JST CPU die temperature: 72.54 C
2021-09-09T11:24:09 JST CPU die temperature: 70.71 C
2021-09-09T11:24:24 JST CPU die temperature: 69.67 C
2021-09-09T11:24:39 JST CPU die temperature: 69.19 C
2021-09-09T11:24:54 JST CPU die temperature: 68.21 C
2021-09-09T11:25:09 JST CPU die temperature: 67.66 C
2021-09-09T11:25:24 JST CPU die temperature: 67.10 C
2021-09-09T11:25:39 JST CPU die temperature: 66.79 C
2021-09-09T11:25:54 JST CPU die temperature: 66.41 C
2021-09-09T11:26:09 JST CPU die temperature: 66.09 C
2021-09-09T11:26:24 JST CPU die temperature: 66.00 C
2021-09-09T11:26:39 JST CPU die temperature: 65.62 C
2021-09-09T11:26:54 JST CPU die temperature: 65.23 C
2021-09-09T11:27:09 JST CPU die temperature: 65.59 C
2021-09-09T11:27:24 JST CPU die temperature: 65.99 C
2021-09-09T11:27:39 JST CPU die temperature: 66.00 C
2021-09-09T11:27:54 JST CPU die temperature: 65.81 C
2021-09-09T11:28:09 JST CPU die temperature: 65.70 C
2021-09-09T11:28:24 JST CPU die temperature: 65.79 C
2021-09-09T11:28:39 JST CPU die temperature: 66.22 C
2021-09-09T11:28:54 JST CPU die temperature: 66.33 C
2021-09-09T11:29:09 JST CPU die temperature: 65.84 C
2021-09-09T11:29:24 JST CPU die temperature: 65.55 C
2021-09-09T11:29:39 JST CPU die temperature: 65.27 C
2021-09-09T11:29:54 JST CPU die temperature: 65.01 C
2021-09-09T11:30:09 JST CPU die temperature: 64.94 C
2021-09-09T11:30:24 JST CPU die temperature: 64.69 C
2021-09-09T11:30:40 JST CPU die temperature: 64.55 C
2021-09-09T11:30:55 JST CPU die temperature: 64.59 C
2021-09-09T11:31:10 JST CPU die temperature: 66.53 C
2021-09-09T11:31:25 JST CPU die temperature: 65.59 C
2021-09-09T11:31:40 JST CPU die temperature: 65.09 C
2021-09-09T11:31:55 JST CPU die temperature: 64.97 C
2021-09-09T11:32:10 JST CPU die temperature: 64.76 C
2021-09-09T11:32:25 JST CPU die temperature: 64.07 C
2021-09-09T11:32:40 JST CPU die temperature: 64.04 C
2021-09-09T11:32:55 JST CPU die temperature: 63.52 C
2021-09-09T11:33:10 JST CPU die temperature: 63.15 C
2021-09-09T11:33:25 JST CPU die temperature: 62.79 C
2021-09-09T11:33:40 JST CPU die temperature: 65.16 C
2021-09-09T11:33:55 JST CPU die temperature: 64.17 C
2021-09-09T11:34:10 JST CPU die temperature: 63.34 C
2021-09-09T11:34:25 JST CPU die temperature: 63.08 C
2021-09-09T11:34:40 JST CPU die temperature: 63.27 C
2021-09-09T11:34:55 JST CPU die temperature: 62.88 C
2021-09-09T11:35:10 JST CPU die temperature: 62.53 C
2021-09-09T11:35:25 JST CPU die temperature: 63.10 C
2021-09-09T11:35:40 JST CPU die temperature: 62.67 C
2021-09-09T11:35:55 JST CPU die temperature: 62.43 C
2021-09-09T11:36:10 JST CPU die temperature: 63.10 C
2021-09-09T11:36:25 JST CPU die temperature: 63.50 C
2021-09-09T11:36:40 JST CPU die temperature: 63.29 C
2021-09-09T11:36:55 JST CPU die temperature: 63.21 C
2021-09-09T11:37:10 JST CPU die temperature: 63.36 C
2021-09-09T11:37:25 JST CPU die temperature: 62.85 C
2021-09-09T11:37:40 JST CPU die temperature: 62.82 C
2021-09-09T11:37:55 JST CPU die temperature: 62.58 C
2021-09-09T11:38:10 JST CPU die temperature: 62.55 C
2021-09-09T11:38:25 JST CPU die temperature: 72.70 C
2021-09-09T11:38:40 JST CPU die temperature: 79.54 C
2021-09-09T11:38:56 JST CPU die temperature: 75.91 C
2021-09-09T11:39:11 JST CPU die temperature: 73.21 C
2021-09-09T11:39:26 JST CPU die temperature: 74.11 C
2021-09-09T11:39:41 JST CPU die temperature: 73.05 C
2021-09-09T11:39:56 JST CPU die temperature: 71.50 C
2021-09-09T11:40:11 JST CPU die temperature: 70.32 C
2021-09-09T11:40:26 JST CPU die temperature: 69.36 C
2021-09-09T11:40:41 JST CPU die temperature: 69.18 C
2021-09-09T11:40:56 JST CPU die temperature: 68.74 C
2021-09-09T11:41:11 JST CPU die temperature: 68.54 C
2021-09-09T11:41:26 JST CPU die temperature: 68.62 C
2021-09-09T11:41:41 JST CPU die temperature: 69.23 C
2021-09-09T11:41:56 JST CPU die temperature: 71.17 C
2021-09-09T11:42:11 JST CPU die temperature: 69.67 C
2021-09-09T11:42:26 JST CPU die temperature: 70.88 C
2021-09-09T11:42:41 JST CPU die temperature: 69.40 C
2021-09-09T11:42:56 JST CPU die temperature: 68.45 C
2021-09-09T11:43:11 JST CPU die temperature: 67.43 C
2021-09-09T11:43:26 JST CPU die temperature: 70.82 C
2021-09-09T11:43:41 JST CPU die temperature: 75.96 C
2021-09-09T11:43:56 JST CPU die temperature: 76.96 C
2021-09-09T11:44:11 JST CPU die temperature: 73.82 C
2021-09-09T11:44:26 JST CPU die temperature: 71.25 C
2021-09-09T11:44:41 JST CPU die temperature: 69.81 C
2021-09-09T11:44:56 JST CPU die temperature: 69.02 C
2021-09-09T11:45:11 JST CPU die temperature: 68.52 C
2021-09-09T11:45:26 JST CPU die temperature: 67.75 C
2021-09-09T11:45:41 JST CPU die temperature: 67.43 C
2021-09-09T11:45:56 JST CPU die temperature: 66.90 C
2021-09-09T11:46:11 JST CPU die temperature: 68.43 C
2021-09-09T11:46:26 JST CPU die temperature: 67.43 C
2021-09-09T11:46:41 JST CPU die temperature: 66.77 C
2021-09-09T11:46:56 JST CPU die temperature: 66.35 C
2021-09-09T11:47:11 JST CPU die temperature: 66.52 C
2021-09-09T11:47:27 JST CPU die temperature: 66.25 C
2021-09-09T11:47:42 JST CPU die temperature: 66.08 C
2021-09-09T11:47:57 JST CPU die temperature: 66.13 C
2021-09-09T11:48:12 JST CPU die temperature: 65.69 C
2021-09-09T11:48:27 JST CPU die temperature: 65.07 C
2021-09-09T11:48:42 JST CPU die temperature: 64.86 C
2021-09-09T11:48:57 JST CPU die temperature: 72.21 C
2021-09-09T11:49:12 JST CPU die temperature: 98.71 C (fan)
2021-09-09T11:49:27 JST CPU die temperature: 97.79 C (fan)
2021-09-09T11:49:42 JST CPU die temperature: 93.15 C (fan)
2021-09-09T11:49:57 JST CPU die temperature: 87.57 C
2021-09-09T11:50:12 JST CPU die temperature: 83.57 C
2021-09-09T11:50:27 JST CPU die temperature: 83.10 C
2021-09-09T11:50:42 JST CPU die temperature: 79.14 C
2021-09-09T11:50:57 JST CPU die temperature: 76.76 C
2021-09-09T11:51:12 JST CPU die temperature: 80.44 C
2021-09-09T11:51:27 JST CPU die temperature: 94.63 C (fan)
2021-09-09T11:51:42 JST CPU die temperature: 89.04 C
2021-09-09T11:51:57 JST CPU die temperature: 84.61 C
2021-09-09T11:52:12 JST CPU die temperature: 81.55 C
2021-09-09T11:52:27 JST CPU die temperature: 81.55 C
2021-09-09T11:52:42 JST CPU die temperature: 80.06 C
2021-09-09T11:52:57 JST CPU die temperature: 79.43 C
2021-09-09T11:53:12 JST CPU die temperature: 83.93 C
2021-09-09T11:53:27 JST CPU die temperature: 90.17 C
2021-09-09T11:53:42 JST CPU die temperature: 96.33 C (fan)
2021-09-09T11:53:57 JST CPU die temperature: 96.09 C (fan)
2021-09-09T11:54:12 JST CPU die temperature: 93.81 C (fan)
2021-09-09T11:54:27 JST CPU die temperature: 92.57 C
2021-09-09T11:54:42 JST CPU die temperature: 93.93 C (fan)
2021-09-09T11:54:57 JST CPU die temperature: 97.59 C (fan)
2021-09-09T11:55:12 JST CPU die temperature: 93.41 C (fan)
2021-09-09T11:55:27 JST CPU die temperature: 90.01 C
2021-09-09T11:55:42 JST CPU die temperature: 90.27 C
2021-09-09T11:55:57 JST CPU die temperature: 92.37 C
2021-09-09T11:56:13 JST CPU die temperature: 89.84 C
2021-09-09T11:56:28 JST CPU die temperature: 89.65 C
2021-09-09T11:56:43 JST CPU die temperature: 98.80 C (fan)
2021-09-09T11:56:58 JST CPU die temperature: 101.07 C (fan)
2021-09-09T11:57:13 JST CPU die temperature: 100.80 C (fan)
2021-09-09T11:57:28 JST CPU die temperature: 99.79 C (fan)
2021-09-09T11:57:43 JST CPU die temperature: 99.23 C (fan)
2021-09-09T11:57:58 JST CPU die temperature: 96.57 C (fan)
2021-09-09T11:58:13 JST CPU die temperature: 93.23 C (fan)
2021-09-09T11:58:28 JST CPU die temperature: 90.05 C
2021-09-09T11:58:43 JST CPU die temperature: 98.07 C (fan)
2021-09-09T11:58:58 JST CPU die temperature: 97.39 C (fan)
2021-09-09T11:59:13 JST CPU die temperature: 96.86 C (fan)
2021-09-09T11:59:28 JST CPU die temperature: 93.84 C (fan)
2021-09-09T11:59:43 JST CPU die temperature: 90.64 C
2021-09-09T11:59:58 JST CPU die temperature: 93.59 C (fan)
2021-09-09T12:00:13 JST CPU die temperature: 90.75 C
2021-09-09T12:00:28 JST CPU die temperature: 88.05 C
2021-09-09T12:00:43 JST CPU die temperature: 87.84 C
2021-09-09T12:00:58 JST CPU die temperature: 85.80 C
2021-09-09T12:01:13 JST CPU die temperature: 84.89 C
2021-09-09T12:01:28 JST CPU die temperature: 83.65 C
2021-09-09T12:01:43 JST CPU die temperature: 90.86 C
2021-09-09T12:01:58 JST CPU die temperature: 87.96 C
2021-09-09T12:02:13 JST CPU die temperature: 88.15 C
2021-09-09T12:02:28 JST CPU die temperature: 86.91 C
2021-09-09T12:02:43 JST CPU die temperature: 90.25 C
2021-09-09T12:02:58 JST CPU die temperature: 87.67 C
2021-09-09T12:03:13 JST CPU die temperature: 87.93 C
2021-09-09T12:03:28 JST CPU die temperature: 86.55 C
2021-09-09T12:03:43 JST CPU die temperature: 86.37 C
2021-09-09T12:03:58 JST CPU die temperature: 84.55 C
2021-09-09T12:04:13 JST CPU die temperature: 86.00 C
2021-09-09T12:04:28 JST CPU die temperature: 86.45 C
2021-09-09T12:04:43 JST CPU die temperature: 83.59 C
2021-09-09T12:04:58 JST CPU die temperature: 81.95 C
2021-09-09T12:05:13 JST CPU die temperature: 79.94 C
2021-09-09T12:05:28 JST CPU die temperature: 78.09 C
2021-09-09T12:05:44 JST CPU die temperature: 76.76 C
2021-09-09T12:05:59 JST CPU die temperature: 75.56 C
2021-09-09T12:06:14 JST CPU die temperature: 74.75 C
2021-09-09T12:06:29 JST CPU die temperature: 74.10 C
2021-09-09T12:06:44 JST CPU die temperature: 74.58 C
2021-09-09T12:06:59 JST CPU die temperature: 73.50 C
2021-09-09T12:07:14 JST CPU die temperature: 72.62 C
2021-09-09T12:07:29 JST CPU die temperature: 72.09 C
2021-09-09T12:07:44 JST CPU die temperature: 71.68 C
2021-09-09T12:07:59 JST CPU die temperature: 70.96 C
2021-09-09T12:08:14 JST CPU die temperature: 70.19 C
2021-09-09T12:08:29 JST CPU die temperature: 69.55 C
2021-09-09T12:08:44 JST CPU die temperature: 76.43 C
2021-09-09T12:08:59 JST CPU die temperature: 73.77 C
2021-09-09T12:09:14 JST CPU die temperature: 71.89 C
2021-09-09T12:09:29 JST CPU die temperature: 70.80 C
2021-09-09T12:09:44 JST CPU die temperature: 69.77 C
2021-09-09T12:09:59 JST CPU die temperature: 69.04 C
2021-09-09T12:10:14 JST CPU die temperature: 72.32 C
2021-09-09T12:10:29 JST CPU die temperature: 71.17 C
2021-09-09T12:10:44 JST CPU die temperature: 69.72 C
2021-09-09T12:10:59 JST CPU die temperature: 68.54 C
2021-09-09T12:11:14 JST CPU die temperature: 67.90 C
2021-09-09T12:11:29 JST CPU die temperature: 67.43 C
2021-09-09T12:11:44 JST CPU die temperature: 67.22 C
2021-09-09T12:11:59 JST CPU die temperature: 67.19 C
2021-09-09T12:12:14 JST CPU die temperature: 66.93 C
2021-09-09T12:12:29 JST CPU die temperature: 72.64 C
2021-09-09T12:12:44 JST CPU die temperature: 70.72 C
2021-09-09T12:12:59 JST CPU die temperature: 69.82 C
2021-09-09T12:13:14 JST CPU die temperature: 69.07 C
2021-09-09T12:13:29 JST CPU die temperature: 68.44 C
2021-09-09T12:13:44 JST CPU die temperature: 68.12 C
2021-09-09T12:13:59 JST CPU die temperature: 67.66 C
2021-09-09T12:14:15 JST CPU die temperature: 70.41 C
2021-09-09T12:14:30 JST CPU die temperature: 68.93 C
2021-09-09T12:14:45 JST CPU die temperature: 67.88 C
2021-09-09T12:15:00 JST CPU die temperature: 67.38 C
2021-09-09T12:15:15 JST CPU die temperature: 66.71 C
2021-09-09T12:15:30 JST CPU die temperature: 66.42 C
2021-09-09T12:15:45 JST CPU die temperature: 66.36 C
2021-09-09T12:16:00 JST CPU die temperature: 75.79 C
2021-09-09T12:16:15 JST CPU die temperature: 82.97 C
2021-09-09T12:16:30 JST CPU die temperature: 79.36 C
2021-09-09T12:16:45 JST CPU die temperature: 76.64 C
2021-09-09T12:17:00 JST CPU die temperature: 74.74 C
2021-09-09T12:17:15 JST CPU die temperature: 73.36 C
2021-09-09T12:17:30 JST CPU die temperature: 73.34 C
2021-09-09T12:17:45 JST CPU die temperature: 73.04 C
2021-09-09T12:18:00 JST CPU die temperature: 72.84 C
2021-09-09T12:18:15 JST CPU die temperature: 72.17 C
2021-09-09T12:18:30 JST CPU die temperature: 73.76 C
2021-09-09T12:18:45 JST CPU die temperature: 72.18 C
2021-09-09T12:19:00 JST CPU die temperature: 71.09 C
2021-09-09T12:19:15 JST CPU die temperature: 70.11 C
2021-09-09T12:19:30 JST CPU die temperature: 69.28 C
2021-09-09T12:19:45 JST CPU die temperature: 68.66 C
2021-09-09T12:20:00 JST CPU die temperature: 68.12 C
2021-09-09T12:20:15 JST CPU die temperature: 72.27 C
2021-09-09T12:20:30 JST CPU die temperature: 90.45 C
2021-09-09T12:20:45 JST CPU die temperature: 98.48 C (fan)
2021-09-09T12:21:00 JST CPU die temperature: 98.29 C (fan)
2021-09-09T12:21:15 JST CPU die temperature: 95.46 C (fan)
2021-09-09T12:21:30 JST CPU die temperature: 92.12 C
2021-09-09T12:21:45 JST CPU die temperature: 92.49 C
2021-09-09T12:22:00 JST CPU die temperature: 90.75 C
2021-09-09T12:22:15 JST CPU die temperature: 92.07 C
2021-09-09T12:22:30 JST CPU die temperature: 90.24 C
2021-09-09T12:22:45 JST CPU die temperature: 91.66 C
2021-09-09T12:23:01 JST CPU die temperature: 94.66 C (fan)
2021-09-09T12:23:16 JST CPU die temperature: 98.31 C (fan)
2021-09-09T12:23:31 JST CPU die temperature: 99.32 C (fan)
2021-09-09T12:23:46 JST CPU die temperature: 97.96 C (fan)
2021-09-09T12:24:01 JST CPU die temperature: 96.23 C (fan)
2021-09-09T12:24:16 JST CPU die temperature: 96.38 C (fan)
2021-09-09T12:24:31 JST CPU die temperature: 95.31 C (fan)
2021-09-09T12:24:46 JST CPU die temperature: 92.91 C
2021-09-09T12:25:01 JST CPU die temperature: 94.90 C (fan)
2021-09-09T12:25:16 JST CPU die temperature: 96.18 C (fan)
2021-09-09T12:25:31 JST CPU die temperature: 100.18 C (fan)
2021-09-09T12:25:46 JST CPU die temperature: 100.02 C (fan)
2021-09-09T12:26:01 JST CPU die temperature: 99.16 C (fan)
2021-09-09T12:26:16 JST CPU die temperature: 96.41 C (fan)
2021-09-09T12:26:31 JST CPU die temperature: 93.80 C (fan)
2021-09-09T12:26:46 JST CPU die temperature: 91.90 C
2021-09-09T12:27:01 JST CPU die temperature: 89.61 C
2021-09-09T12:27:16 JST CPU die temperature: 91.78 C
2021-09-09T12:27:31 JST CPU die temperature: 89.03 C
2021-09-09T12:27:46 JST CPU die temperature: 87.12 C
2021-09-09T12:28:01 JST CPU die temperature: 85.54 C
2021-09-09T12:28:16 JST CPU die temperature: 86.66 C
2021-09-09T12:28:31 JST CPU die temperature: 86.34 C
2021-09-09T12:28:46 JST CPU die temperature: 98.04 C (fan)
2021-09-09T12:29:01 JST CPU die temperature: 98.39 C (fan)
2021-09-09T12:29:16 JST CPU die temperature: 96.95 C (fan)
2021-09-09T12:29:31 JST CPU die temperature: 99.38 C (fan)
2021-09-09T12:29:46 JST CPU die temperature: 99.30 C (fan)
2021-09-09T12:30:01 JST CPU die temperature: 99.87 C (fan)
2021-09-09T12:30:16 JST CPU die temperature: 99.95 C (fan)
2021-09-09T12:30:31 JST CPU die temperature: 97.01 C (fan)
2021-09-09T12:30:46 JST CPU die temperature: 93.62 C (fan)
2021-09-09T12:31:01 JST CPU die temperature: 90.71 C
2021-09-09T12:31:16 JST CPU die temperature: 90.98 C
2021-09-09T12:31:32 JST CPU die temperature: 87.96 C
2021-09-09T12:31:47 JST CPU die temperature: 84.14 C
2021-09-09T12:32:02 JST CPU die temperature: 89.15 C
2021-09-09T12:32:17 JST CPU die temperature: 87.23 C
2021-09-09T12:32:32 JST CPU die temperature: 80.05 C
2021-09-09T12:32:47 JST CPU die temperature: 74.12 C
2021-09-09T12:33:02 JST CPU die temperature: 69.22 C
2021-09-09T12:33:17 JST CPU die temperature: 65.35 C
2021-09-09T12:33:32 JST CPU die temperature: 62.10 C
2021-09-09T12:33:47 JST CPU die temperature: 59.96 C
2021-09-09T12:34:02 JST CPU die temperature: 57.75 C
2021-09-09T12:34:17 JST CPU die temperature: 55.76 C
2021-09-09T12:34:32 JST CPU die temperature: 54.01 C
2021-09-09T12:34:47 JST CPU die temperature: 52.98 C
2021-09-09T12:35:02 JST CPU die temperature: 52.15 C
2021-09-09T12:35:17 JST CPU die temperature: 50.79 C
2021-09-09T12:35:32 JST CPU die temperature: 49.50 C
2021-09-09T12:35:47 JST CPU die temperature: 48.48 C
2021-09-09T12:36:02 JST CPU die temperature: 47.39 C
2021-09-09T12:36:17 JST CPU die temperature: 46.39 C
2021-09-09T12:36:32 JST CPU die temperature: 45.54 C
2021-09-09T12:36:47 JST CPU die temperature: 44.71 C
2021-09-09T12:37:02 JST CPU die temperature: 44.14 C
2021-09-09T12:37:17 JST CPU die temperature: 43.60 C
2021-09-09T12:37:33 JST CPU die temperature: 43.10 C
2021-09-09T12:37:48 JST CPU die temperature: 42.67 C
2021-09-09T12:38:03 JST CPU die temperature: 42.32 C
2021-09-09T12:38:18 JST CPU die temperature: 41.90 C
2021-09-09T12:38:33 JST CPU die temperature: 52.70 C
2021-09-09T12:38:48 JST CPU die temperature: 56.66 C
2021-09-09T13:03:57 JST CPU die temperature: 66.44 C
2021-09-09T13:04:12 JST CPU die temperature: 64.06 C
2021-09-09T13:04:27 JST CPU die temperature: 58.75 C
2021-09-09T13:04:42 JST CPU die temperature: 56.75 C
2021-09-09T13:04:57 JST CPU die temperature: 55.12 C
2021-09-09T13:05:12 JST CPU die temperature: 53.20 C
2021-09-09T13:05:27 JST CPU die temperature: 51.96 C
2021-09-09T13:05:42 JST CPU die temperature: 52.09 C
2021-09-09T13:05:57 JST CPU die temperature: 51.45 C
2021-09-09T13:06:12 JST CPU die temperature: 51.12 C
2021-09-09T13:06:27 JST CPU die temperature: 51.39 C
2021-09-09T13:06:42 JST CPU die temperature: 53.26 C
2021-09-09T13:06:57 JST CPU die temperature: 52.85 C
2021-09-09T13:07:13 JST CPU die temperature: 52.43 C
2021-09-09T13:07:28 JST CPU die temperature: 52.39 C
2021-09-09T13:07:43 JST CPU die temperature: 55.25 C
2021-09-09T13:07:58 JST CPU die temperature: 54.39 C
2021-09-09T13:08:13 JST CPU die temperature: 53.97 C
2021-09-09T13:08:28 JST CPU die temperature: 54.80 C
2021-09-09T13:08:43 JST CPU die temperature: 53.76 C
2021-09-09T13:08:58 JST CPU die temperature: 53.09 C
2021-09-09T13:09:13 JST CPU die temperature: 52.82 C
2021-09-09T13:09:28 JST CPU die temperature: 52.75 C
2021-09-09T13:09:43 JST CPU die temperature: 52.62 C
2021-09-09T13:09:58 JST CPU die temperature: 52.65 C
2021-09-09T13:10:13 JST CPU die temperature: 52.53 C
2021-09-09T13:10:28 JST CPU die temperature: 52.49 C
2021-09-09T13:10:43 JST CPU die temperature: 52.71 C
2021-09-09T13:10:58 JST CPU die temperature: 52.70 C
2021-09-09T13:11:13 JST CPU die temperature: 53.04 C
2021-09-09T13:11:28 JST CPU die temperature: 53.90 C
2021-09-09T13:11:43 JST CPU die temperature: 54.21 C
2021-09-09T13:11:58 JST CPU die temperature: 53.89 C
2021-09-09T13:12:13 JST CPU die temperature: 78.29 C
2021-09-09T13:12:28 JST CPU die temperature: 72.85 C
2021-09-09T13:12:43 JST CPU die temperature: 68.85 C
2021-09-09T13:12:58 JST CPU die temperature: 66.42 C
2021-09-09T13:13:13 JST CPU die temperature: 65.13 C
2021-09-09T13:13:28 JST CPU die temperature: 65.73 C
2021-09-09T13:13:43 JST CPU die temperature: 68.34 C
2021-09-09T13:13:58 JST CPU die temperature: 70.85 C
2021-09-09T13:14:13 JST CPU die temperature: 68.24 C
2021-09-09T13:14:28 JST CPU die temperature: 71.41 C
2021-09-09T13:14:43 JST CPU die temperature: 67.98 C
2021-09-09T13:14:58 JST CPU die temperature: 65.67 C
2021-09-09T13:15:13 JST CPU die temperature: 64.34 C
2021-09-09T13:15:28 JST CPU die temperature: 63.56 C
2021-09-09T13:15:43 JST CPU die temperature: 63.02 C
2021-09-09T13:15:59 JST CPU die temperature: 62.59 C
2021-09-09T13:16:14 JST CPU die temperature: 61.95 C
2021-09-09T13:16:29 JST CPU die temperature: 62.20 C
2021-09-09T13:16:44 JST CPU die temperature: 62.49 C
2021-09-09T13:16:59 JST CPU die temperature: 61.86 C
2021-09-09T13:17:14 JST CPU die temperature: 61.74 C
2021-09-09T13:17:29 JST CPU die temperature: 88.43 C
2021-09-09T13:17:44 JST CPU die temperature: 84.26 C
2021-09-09T13:17:59 JST CPU die temperature: 79.40 C
2021-09-09T13:18:14 JST CPU die temperature: 90.58 C
2021-09-09T13:18:29 JST CPU die temperature: 83.51 C
2021-09-09T13:18:44 JST CPU die temperature: 78.70 C
2021-09-09T13:18:59 JST CPU die temperature: 75.10 C
2021-09-09T13:19:14 JST CPU die temperature: 72.30 C
2021-09-09T13:19:29 JST CPU die temperature: 69.66 C
2021-09-09T13:19:44 JST CPU die temperature: 67.66 C
2021-09-09T13:19:59 JST CPU die temperature: 66.18 C
2021-09-09T13:20:14 JST CPU die temperature: 65.04 C
2021-09-09T13:20:29 JST CPU die temperature: 63.85 C
2021-09-09T13:20:44 JST CPU die temperature: 63.28 C
2021-09-09T13:20:59 JST CPU die temperature: 62.78 C
2021-09-09T13:21:14 JST CPU die temperature: 62.20 C
2021-09-09T13:21:29 JST CPU die temperature: 61.85 C
2021-09-09T13:21:44 JST CPU die temperature: 61.43 C
2021-09-09T13:21:59 JST CPU die temperature: 60.87 C
2021-09-09T13:22:14 JST CPU die temperature: 60.84 C
2021-09-09T13:22:29 JST CPU die temperature: 60.92 C
2021-09-09T13:22:44 JST CPU die temperature: 61.05 C
2021-09-09T13:22:59 JST CPU die temperature: 60.98 C
2021-09-09T13:23:14 JST CPU die temperature: 60.92 C
2021-09-09T13:23:29 JST CPU die temperature: 61.19 C
2021-09-09T13:23:45 JST CPU die temperature: 65.80 C
2021-09-09T13:24:00 JST CPU die temperature: 66.09 C
2021-09-09T13:24:15 JST CPU die temperature: 64.62 C
2021-09-09T13:24:30 JST CPU die temperature: 64.39 C
2021-09-09T13:24:45 JST CPU die temperature: 63.31 C
2021-09-09T13:25:00 JST CPU die temperature: 66.33 C
2021-09-09T13:25:15 JST CPU die temperature: 65.16 C
2021-09-09T13:25:30 JST CPU die temperature: 63.89 C
2021-09-09T13:25:45 JST CPU die temperature: 63.06 C
2021-09-09T13:26:00 JST CPU die temperature: 62.20 C
2021-09-09T13:26:15 JST CPU die temperature: 61.25 C
2021-09-09T13:26:30 JST CPU die temperature: 60.97 C
2021-09-09T13:26:45 JST CPU die temperature: 60.60 C
2021-09-09T13:27:00 JST CPU die temperature: 61.26 C
2021-09-09T13:27:15 JST CPU die temperature: 61.16 C
2021-09-09T13:27:30 JST CPU die temperature: 64.57 C
2021-09-09T13:27:45 JST CPU die temperature: 63.69 C
2021-09-09T13:28:00 JST CPU die temperature: 63.05 C
2021-09-09T13:28:15 JST CPU die temperature: 62.81 C
2021-09-09T13:28:30 JST CPU die temperature: 62.47 C
2021-09-09T13:28:45 JST CPU die temperature: 62.38 C
2021-09-09T13:29:00 JST CPU die temperature: 62.61 C
2021-09-09T13:29:15 JST CPU die temperature: 62.31 C
2021-09-09T13:29:30 JST CPU die temperature: 62.18 C
2021-09-09T13:29:45 JST CPU die temperature: 63.18 C
2021-09-09T13:30:00 JST CPU die temperature: 63.47 C
2021-09-09T13:30:15 JST CPU die temperature: 63.20 C
2021-09-09T13:30:30 JST CPU die temperature: 63.01 C
2021-09-09T13:30:45 JST CPU die temperature: 62.74 C
2021-09-09T13:31:00 JST CPU die temperature: 62.58 C
2021-09-09T13:31:15 JST CPU die temperature: 62.44 C
2021-09-09T13:31:30 JST CPU die temperature: 63.03 C
2021-09-09T13:31:46 JST CPU die temperature: 62.78 C
2021-09-09T13:32:01 JST CPU die temperature: 63.44 C
2021-09-09T13:32:16 JST CPU die temperature: 63.26 C
2021-09-09T13:32:31 JST CPU die temperature: 62.57 C
2021-09-09T13:32:46 JST CPU die temperature: 62.31 C
2021-09-09T13:33:01 JST CPU die temperature: 62.64 C
2021-09-09T13:33:16 JST CPU die temperature: 64.96 C
2021-09-09T13:33:31 JST CPU die temperature: 63.63 C
2021-09-09T13:33:46 JST CPU die temperature: 62.77 C
2021-09-09T13:34:01 JST CPU die temperature: 62.10 C
2021-09-09T13:34:16 JST CPU die temperature: 61.93 C
2021-09-09T13:34:31 JST CPU die temperature: 61.79 C
2021-09-09T13:34:46 JST CPU die temperature: 65.59 C
2021-09-09T13:35:01 JST CPU die temperature: 63.67 C
2021-09-09T13:35:16 JST CPU die temperature: 62.82 C
2021-09-09T13:35:31 JST CPU die temperature: 61.79 C
2021-09-09T13:35:46 JST CPU die temperature: 61.33 C
2021-09-09T13:36:01 JST CPU die temperature: 60.92 C
2021-09-09T13:36:16 JST CPU die temperature: 60.69 C
2021-09-09T13:36:31 JST CPU die temperature: 61.06 C
2021-09-09T13:36:46 JST CPU die temperature: 61.70 C
2021-09-09T13:37:01 JST CPU die temperature: 61.59 C
2021-09-09T13:37:16 JST CPU die temperature: 61.40 C
2021-09-09T13:37:31 JST CPU die temperature: 61.39 C
2021-09-09T13:37:46 JST CPU die temperature: 65.09 C
2021-09-09T13:38:01 JST CPU die temperature: 63.83 C
2021-09-09T13:38:16 JST CPU die temperature: 63.00 C
2021-09-09T13:38:31 JST CPU die temperature: 62.72 C
2021-09-09T13:38:46 JST CPU die temperature: 62.13 C
2021-09-09T13:39:01 JST CPU die temperature: 61.85 C
2021-09-09T13:39:16 JST CPU die temperature: 61.43 C
2021-09-09T13:39:32 JST CPU die temperature: 61.34 C
2021-09-09T13:39:47 JST CPU die temperature: 65.94 C
2021-09-09T13:40:02 JST CPU die temperature: 64.22 C
2021-09-09T13:40:17 JST CPU die temperature: 71.37 C
2021-09-09T13:40:32 JST CPU die temperature: 67.94 C
2021-09-09T13:40:47 JST CPU die temperature: 70.97 C
2021-09-09T13:41:02 JST CPU die temperature: 68.52 C
2021-09-09T13:41:17 JST CPU die temperature: 66.37 C
2021-09-09T13:41:32 JST CPU die temperature: 64.96 C
2021-09-09T13:41:47 JST CPU die temperature: 64.14 C
2021-09-09T13:42:02 JST CPU die temperature: 63.40 C
