2021-09-10T13:08:27 JST CPU die temperature: 58.62 C
2021-09-10T13:08:42 JST CPU die temperature: 56.26 C
2021-09-10T13:08:57 JST CPU die temperature: 57.09 C
2021-09-10T13:09:12 JST CPU die temperature: 56.61 C
2021-09-10T13:09:27 JST CPU die temperature: 80.26 C
2021-09-10T13:09:42 JST CPU die temperature: 84.87 C
2021-09-10T13:09:57 JST CPU die temperature: 80.61 C
2021-09-10T13:10:12 JST CPU die temperature: 97.44 C (fan)
2021-09-10T13:10:27 JST CPU die temperature: 90.08 C
2021-09-10T13:10:42 JST CPU die temperature: 86.52 C
2021-09-10T13:10:57 JST CPU die temperature: 77.98 C
2021-09-10T13:11:12 JST CPU die temperature: 71.85 C
2021-09-10T13:11:27 JST CPU die temperature: 67.54 C
2021-09-10T13:11:42 JST CPU die temperature: 64.59 C
2021-09-10T13:11:57 JST CPU die temperature: 69.77 C
2021-09-10T13:12:12 JST CPU die temperature: 67.11 C
2021-09-10T13:12:27 JST CPU die temperature: 65.04 C
2021-09-10T13:12:42 JST CPU die temperature: 63.98 C
2021-09-10T13:12:57 JST CPU die temperature: 91.54 C
2021-09-10T13:13:12 JST CPU die temperature: 82.05 C
2021-09-10T13:13:27 JST CPU die temperature: 82.85 C
2021-09-10T13:13:42 JST CPU die temperature: 75.12 C
2021-09-10T13:13:57 JST CPU die temperature: 69.89 C
2021-09-10T13:14:12 JST CPU die temperature: 65.94 C
2021-09-10T13:14:27 JST CPU die temperature: 64.04 C
2021-09-10T13:14:43 JST CPU die temperature: 62.16 C
2021-09-10T13:14:58 JST CPU die temperature: 65.50 C
2021-09-10T13:15:13 JST CPU die temperature: 64.42 C
2021-09-10T13:15:28 JST CPU die temperature: 62.32 C
2021-09-10T13:15:43 JST CPU die temperature: 61.21 C
2021-09-10T13:15:58 JST CPU die temperature: 60.39 C
2021-09-10T13:16:13 JST CPU die temperature: 60.75 C
2021-09-10T13:16:28 JST CPU die temperature: 60.55 C
2021-09-10T13:16:43 JST CPU die temperature: 63.56 C
2021-09-10T13:16:58 JST CPU die temperature: 63.14 C
2021-09-10T13:17:13 JST CPU die temperature: 72.45 C
2021-09-10T13:17:28 JST CPU die temperature: 68.05 C
2021-09-10T13:17:43 JST CPU die temperature: 64.79 C
2021-09-10T13:17:58 JST CPU die temperature: 68.80 C
2021-09-10T13:18:13 JST CPU die temperature: 65.71 C
2021-09-10T13:18:28 JST CPU die temperature: 89.12 C
2021-09-10T13:18:43 JST CPU die temperature: 80.43 C
2021-09-10T13:18:58 JST CPU die temperature: 93.17 C (fan)
2021-09-10T13:19:13 JST CPU die temperature: 83.54 C
2021-09-10T13:19:28 JST CPU die temperature: 76.18 C
2021-09-10T13:19:43 JST CPU die temperature: 72.00 C
2021-09-10T13:19:58 JST CPU die temperature: 68.75 C
2021-09-10T13:20:13 JST CPU die temperature: 66.59 C
2021-09-10T13:20:28 JST CPU die temperature: 72.31 C
2021-09-10T13:20:43 JST CPU die temperature: 94.78 C (fan)
2021-09-10T13:20:58 JST CPU die temperature: 90.91 C
2021-09-10T13:21:13 JST CPU die temperature: 80.68 C
2021-09-10T13:21:29 JST CPU die temperature: 73.12 C
2021-09-10T13:21:44 JST CPU die temperature: 67.39 C
2021-09-10T13:21:59 JST CPU die temperature: 63.69 C
2021-09-10T13:22:14 JST CPU die temperature: 60.65 C
2021-09-10T13:22:29 JST CPU die temperature: 71.50 C
2021-09-10T13:22:44 JST CPU die temperature: 65.55 C
2021-09-10T13:22:59 JST CPU die temperature: 61.11 C
2021-09-10T13:23:14 JST CPU die temperature: 57.50 C
2021-09-10T13:23:29 JST CPU die temperature: 64.64 C
2021-09-10T13:23:44 JST CPU die temperature: 71.47 C
2021-09-10T13:23:59 JST CPU die temperature: 66.11 C
2021-09-10T13:24:14 JST CPU die temperature: 62.36 C
2021-09-10T13:24:29 JST CPU die temperature: 59.31 C
2021-09-10T13:24:44 JST CPU die temperature: 57.49 C
2021-09-10T13:24:59 JST CPU die temperature: 55.64 C
2021-09-10T13:25:14 JST CPU die temperature: 54.33 C
2021-09-10T13:25:29 JST CPU die temperature: 55.75 C
2021-09-10T13:25:44 JST CPU die temperature: 54.92 C
2021-09-10T13:25:59 JST CPU die temperature: 65.33 C
2021-09-10T13:26:14 JST CPU die temperature: 63.11 C
2021-09-10T13:26:29 JST CPU die temperature: 64.01 C
2021-09-10T13:26:44 JST CPU die temperature: 62.55 C
2021-09-10T13:26:59 JST CPU die temperature: 61.53 C
2021-09-10T13:27:14 JST CPU die temperature: 64.52 C
2021-09-10T13:27:29 JST CPU die temperature: 66.05 C
2021-09-10T13:27:44 JST CPU die temperature: 65.18 C
2021-09-10T13:28:00 JST CPU die temperature: 67.77 C
2021-09-10T13:28:15 JST CPU die temperature: 65.51 C
2021-09-10T13:28:30 JST CPU die temperature: 81.21 C
2021-09-10T13:28:45 JST CPU die temperature: 81.13 C
2021-09-10T13:29:00 JST CPU die temperature: 74.08 C
2021-09-10T13:29:15 JST CPU die temperature: 69.21 C
2021-09-10T13:29:30 JST CPU die temperature: 74.08 C
2021-09-10T13:29:45 JST CPU die temperature: 79.68 C
2021-09-10T13:30:00 JST CPU die temperature: 75.05 C
2021-09-10T13:30:15 JST CPU die temperature: 70.36 C
2021-09-10T13:30:30 JST CPU die temperature: 66.97 C
2021-09-10T13:30:45 JST CPU die temperature: 64.74 C
2021-09-10T13:31:00 JST CPU die temperature: 62.52 C
2021-09-10T13:31:15 JST CPU die temperature: 60.44 C
2021-09-10T13:31:30 JST CPU die temperature: 58.72 C
2021-09-10T13:31:45 JST CPU die temperature: 59.50 C
2021-09-10T13:32:00 JST CPU die temperature: 89.64 C
2021-09-10T13:32:15 JST CPU die temperature: 91.00 C
2021-09-10T13:32:30 JST CPU die temperature: 83.06 C
2021-09-10T13:32:45 JST CPU die temperature: 83.24 C
2021-09-10T13:33:00 JST CPU die temperature: 77.09 C
2021-09-10T13:33:15 JST CPU die temperature: 72.75 C
2021-09-10T13:33:30 JST CPU die temperature: 69.45 C
2021-09-10T13:33:45 JST CPU die temperature: 68.49 C
2021-09-10T13:34:00 JST CPU die temperature: 65.95 C
2021-09-10T13:34:15 JST CPU die temperature: 64.18 C
2021-09-10T13:34:31 JST CPU die temperature: 62.45 C
2021-09-10T13:34:46 JST CPU die temperature: 71.76 C
2021-09-10T13:35:01 JST CPU die temperature: 72.48 C
2021-09-10T13:35:16 JST CPU die temperature: 68.60 C
2021-09-10T13:35:31 JST CPU die temperature: 65.55 C
2021-09-10T13:35:46 JST CPU die temperature: 63.33 C
2021-09-10T13:36:01 JST CPU die temperature: 61.59 C
2021-09-10T13:36:16 JST CPU die temperature: 59.97 C
2021-09-10T13:36:31 JST CPU die temperature: 59.13 C
2021-09-10T13:36:46 JST CPU die temperature: 57.92 C
2021-09-10T13:37:01 JST CPU die temperature: 57.38 C
2021-09-10T13:37:16 JST CPU die temperature: 57.03 C
2021-09-10T13:37:31 JST CPU die temperature: 69.72 C
2021-09-10T13:37:46 JST CPU die temperature: 65.47 C
2021-09-10T13:38:01 JST CPU die temperature: 62.45 C
2021-09-10T13:38:16 JST CPU die temperature: 60.01 C
2021-09-10T13:38:31 JST CPU die temperature: 58.57 C
2021-09-10T13:38:46 JST CPU die temperature: 57.38 C
2021-09-10T13:39:01 JST CPU die temperature: 56.71 C
2021-09-10T13:39:16 JST CPU die temperature: 56.16 C
2021-09-10T13:39:31 JST CPU die temperature: 55.56 C
2021-09-10T13:39:46 JST CPU die temperature: 55.18 C
2021-09-10T13:40:01 JST CPU die temperature: 76.64 C
2021-09-10T13:40:16 JST CPU die temperature: 82.01 C
2021-09-10T13:40:31 JST CPU die temperature: 85.86 C
2021-09-10T13:40:46 JST CPU die temperature: 92.39 C
2021-09-10T13:41:01 JST CPU die temperature: 89.95 C
2021-09-10T13:41:16 JST CPU die temperature: 89.06 C
2021-09-10T13:41:31 JST CPU die temperature: 86.63 C
2021-09-10T13:41:46 JST CPU die temperature: 79.37 C
2021-09-10T13:42:02 JST CPU die temperature: 73.73 C
2021-09-10T13:42:17 JST CPU die temperature: 70.61 C
2021-09-10T13:42:32 JST CPU die temperature: 67.12 C
2021-09-10T13:42:47 JST CPU die temperature: 65.62 C
2021-09-10T13:43:02 JST CPU die temperature: 69.71 C
2021-09-10T13:43:17 JST CPU die temperature: 66.15 C
2021-09-10T13:43:32 JST CPU die temperature: 65.20 C
2021-09-10T13:43:47 JST CPU die temperature: 64.71 C
2021-09-10T13:44:02 JST CPU die temperature: 78.11 C
2021-09-10T13:44:17 JST CPU die temperature: 72.25 C
2021-09-10T13:44:32 JST CPU die temperature: 68.32 C
2021-09-10T13:44:47 JST CPU die temperature: 65.51 C
2021-09-10T13:45:02 JST CPU die temperature: 62.16 C
2021-09-10T13:45:17 JST CPU die temperature: 61.54 C
2021-09-10T13:45:32 JST CPU die temperature: 63.45 C
2021-09-10T13:45:47 JST CPU die temperature: 61.31 C
2021-09-10T13:46:02 JST CPU die temperature: 60.68 C
2021-09-10T13:46:17 JST CPU die temperature: 59.56 C
2021-09-10T13:46:32 JST CPU die temperature: 71.82 C
2021-09-10T13:46:47 JST CPU die temperature: 67.18 C
2021-09-10T13:47:02 JST CPU die temperature: 63.97 C
2021-09-10T13:47:17 JST CPU die temperature: 61.33 C
2021-09-10T13:47:32 JST CPU die temperature: 59.45 C
2021-09-10T13:47:47 JST CPU die temperature: 78.10 C
2021-09-10T13:48:02 JST CPU die temperature: 85.77 C
2021-09-10T13:48:18 JST CPU die temperature: 76.78 C
2021-09-10T13:48:33 JST CPU die temperature: 72.18 C
2021-09-10T13:48:48 JST CPU die temperature: 93.06 C (fan)
2021-09-10T13:49:03 JST CPU die temperature: 83.24 C
2021-09-10T13:49:18 JST CPU die temperature: 74.91 C
2021-09-10T13:49:33 JST CPU die temperature: 68.73 C
2021-09-10T13:49:48 JST CPU die temperature: 63.44 C
2021-09-10T13:50:03 JST CPU die temperature: 60.50 C
2021-09-10T13:50:18 JST CPU die temperature: 60.05 C
2021-09-10T13:50:33 JST CPU die temperature: 73.85 C
2021-09-10T13:50:48 JST CPU die temperature: 68.79 C
2021-09-10T13:51:03 JST CPU die temperature: 79.60 C
2021-09-10T13:51:18 JST CPU die temperature: 87.36 C
2021-09-10T13:51:33 JST CPU die temperature: 80.39 C
2021-09-10T13:51:48 JST CPU die temperature: 87.71 C
2021-09-10T13:52:03 JST CPU die temperature: 79.26 C
2021-09-10T13:52:18 JST CPU die temperature: 74.09 C
2021-09-10T13:52:33 JST CPU die temperature: 70.27 C
2021-09-10T13:52:48 JST CPU die temperature: 68.76 C
2021-09-10T13:53:03 JST CPU die temperature: 75.38 C
2021-09-10T13:53:18 JST CPU die temperature: 74.95 C
2021-09-10T13:53:33 JST CPU die temperature: 76.14 C
2021-09-10T13:53:48 JST CPU die temperature: 93.50 C (fan)
2021-09-10T13:54:03 JST CPU die temperature: 91.89 C
2021-09-10T13:54:18 JST CPU die temperature: 83.93 C
2021-09-10T13:54:33 JST CPU die temperature: 84.29 C
2021-09-10T13:54:48 JST CPU die temperature: 83.94 C
2021-09-10T13:55:03 JST CPU die temperature: 75.15 C
2021-09-10T13:55:18 JST CPU die temperature: 68.56 C
2021-09-10T13:55:34 JST CPU die temperature: 63.57 C
2021-09-10T13:55:49 JST CPU die temperature: 59.80 C
2021-09-10T13:56:04 JST CPU die temperature: 69.82 C
2021-09-10T13:56:19 JST CPU die temperature: 64.82 C
2021-09-10T13:56:34 JST CPU die temperature: 61.79 C
2021-09-10T13:56:49 JST CPU die temperature: 59.79 C
2021-09-10T13:57:04 JST CPU die temperature: 91.05 C
2021-09-10T13:57:19 JST CPU die temperature: 83.36 C
2021-09-10T13:57:34 JST CPU die temperature: 75.14 C
2021-09-10T13:57:49 JST CPU die temperature: 69.41 C
2021-09-10T13:58:04 JST CPU die temperature: 67.02 C
2021-09-10T13:58:19 JST CPU die temperature: 63.64 C
2021-09-10T13:58:34 JST CPU die temperature: 61.02 C
2021-09-10T13:58:49 JST CPU die temperature: 58.89 C
2021-09-10T13:59:04 JST CPU die temperature: 57.79 C
2021-09-10T13:59:19 JST CPU die temperature: 57.38 C
2021-09-10T13:59:34 JST CPU die temperature: 75.30 C
2021-09-10T13:59:49 JST CPU die temperature: 76.20 C
2021-09-10T14:00:04 JST CPU die temperature: 78.80 C
2021-09-10T14:00:19 JST CPU die temperature: 71.48 C
2021-09-10T14:00:34 JST CPU die temperature: 65.99 C
2021-09-10T14:00:49 JST CPU die temperature: 61.99 C
2021-09-10T14:01:04 JST CPU die temperature: 58.73 C
2021-09-10T14:01:19 JST CPU die temperature: 56.88 C
2021-09-10T14:01:34 JST CPU die temperature: 55.95 C
2021-09-10T14:01:49 JST CPU die temperature: 58.90 C
2021-09-10T14:02:05 JST CPU die temperature: 67.75 C
2021-09-10T14:02:20 JST CPU die temperature: 65.69 C
2021-09-10T14:02:35 JST CPU die temperature: 64.11 C
2021-09-10T14:02:50 JST CPU die temperature: 61.45 C
2021-09-10T14:03:05 JST CPU die temperature: 58.30 C
2021-09-10T14:03:20 JST CPU die temperature: 56.16 C
2021-09-10T14:03:35 JST CPU die temperature: 58.84 C
2021-09-10T14:03:50 JST CPU die temperature: 61.70 C
2021-09-10T14:04:05 JST CPU die temperature: 62.72 C
2021-09-10T14:04:20 JST CPU die temperature: 78.33 C
2021-09-10T14:04:35 JST CPU die temperature: 71.37 C
2021-09-10T14:04:50 JST CPU die temperature: 67.44 C
2021-09-10T14:05:05 JST CPU die temperature: 64.73 C
2021-09-10T14:05:20 JST CPU die temperature: 62.33 C
2021-09-10T14:05:35 JST CPU die temperature: 60.32 C
2021-09-10T14:05:50 JST CPU die temperature: 62.78 C
2021-09-10T14:06:05 JST CPU die temperature: 73.98 C
2021-09-10T14:06:20 JST CPU die temperature: 69.80 C
2021-09-10T14:06:35 JST CPU die temperature: 65.20 C
2021-09-10T14:06:50 JST CPU die temperature: 62.78 C
2021-09-10T14:07:05 JST CPU die temperature: 61.08 C
2021-09-10T14:07:20 JST CPU die temperature: 59.89 C
2021-09-10T14:07:35 JST CPU die temperature: 58.71 C
2021-09-10T14:07:50 JST CPU die temperature: 57.81 C
2021-09-10T14:08:05 JST CPU die temperature: 57.33 C
2021-09-10T14:08:20 JST CPU die temperature: 56.03 C
2021-09-10T14:08:35 JST CPU die temperature: 78.32 C
2021-09-10T14:08:51 JST CPU die temperature: 75.08 C
2021-09-10T14:09:06 JST CPU die temperature: 99.57 C (fan)
2021-09-10T14:09:21 JST CPU die temperature: 96.30 C (fan)
2021-09-10T14:09:36 JST CPU die temperature: 88.70 C
2021-09-10T14:09:51 JST CPU die temperature: 81.88 C
2021-09-10T14:10:06 JST CPU die temperature: 75.82 C
2021-09-10T14:10:21 JST CPU die temperature: 70.34 C
2021-09-10T14:10:36 JST CPU die temperature: 65.97 C
2021-09-10T14:10:51 JST CPU die temperature: 82.84 C
2021-09-10T14:11:06 JST CPU die temperature: 88.01 C
2021-09-10T14:11:21 JST CPU die temperature: 79.05 C
2021-09-10T14:11:36 JST CPU die temperature: 77.69 C
2021-09-10T14:11:51 JST CPU die temperature: 71.97 C
2021-09-10T14:12:06 JST CPU die temperature: 93.55 C (fan)
2021-09-10T14:12:21 JST CPU die temperature: 87.20 C
2021-09-10T14:12:36 JST CPU die temperature: 82.48 C
2021-09-10T14:12:51 JST CPU die temperature: 77.89 C
2021-09-10T14:13:06 JST CPU die temperature: 74.43 C
2021-09-10T14:13:21 JST CPU die temperature: 71.69 C
2021-09-10T14:13:36 JST CPU die temperature: 70.49 C
2021-09-10T14:13:51 JST CPU die temperature: 71.86 C
2021-09-10T14:14:06 JST CPU die temperature: 75.34 C
2021-09-10T14:14:21 JST CPU die temperature: 76.39 C
2021-09-10T14:14:36 JST CPU die temperature: 80.10 C
2021-09-10T14:14:51 JST CPU die temperature: 74.50 C
2021-09-10T14:15:06 JST CPU die temperature: 78.94 C
2021-09-10T14:15:21 JST CPU die temperature: 73.82 C
2021-09-10T14:15:36 JST CPU die temperature: 70.46 C
2021-09-10T14:15:52 JST CPU die temperature: 66.53 C
2021-09-10T14:16:07 JST CPU die temperature: 64.07 C
2021-09-10T14:16:22 JST CPU die temperature: 64.46 C
2021-09-10T14:16:37 JST CPU die temperature: 64.52 C
2021-09-10T14:16:52 JST CPU die temperature: 66.05 C
2021-09-10T14:17:07 JST CPU die temperature: 63.91 C
2021-09-10T14:17:22 JST CPU die temperature: 61.46 C
2021-09-10T14:17:37 JST CPU die temperature: 64.27 C
2021-09-10T14:17:52 JST CPU die temperature: 62.30 C
2021-09-10T14:18:07 JST CPU die temperature: 61.69 C
2021-09-10T14:18:22 JST CPU die temperature: 65.43 C
2021-09-10T14:18:37 JST CPU die temperature: 63.39 C
2021-09-10T14:18:52 JST CPU die temperature: 61.55 C
2021-09-10T14:19:07 JST CPU die temperature: 61.18 C
2021-09-10T14:19:22 JST CPU die temperature: 60.53 C
2021-09-10T14:19:37 JST CPU die temperature: 64.68 C
2021-09-10T14:19:52 JST CPU die temperature: 87.89 C
2021-09-10T14:20:07 JST CPU die temperature: 93.50 C (fan)
2021-09-10T14:20:22 JST CPU die temperature: 92.56 C
2021-09-10T14:20:37 JST CPU die temperature: 87.41 C
2021-09-10T14:20:52 JST CPU die temperature: 99.42 C (fan)
2021-09-10T14:21:07 JST CPU die temperature: 94.39 C (fan)
2021-09-10T14:21:22 JST CPU die temperature: 94.79 C (fan)
2021-09-10T14:21:37 JST CPU die temperature: 96.73 C (fan)
2021-09-10T14:21:52 JST CPU die temperature: 98.22 C (fan)
2021-09-10T14:22:07 JST CPU die temperature: 94.64 C (fan)
2021-09-10T14:22:22 JST CPU die temperature: 86.73 C
2021-09-10T14:22:37 JST CPU die temperature: 80.40 C
2021-09-10T14:22:53 JST CPU die temperature: 75.62 C
2021-09-10T14:23:08 JST CPU die temperature: 72.09 C
2021-09-10T14:23:23 JST CPU die temperature: 69.39 C
2021-09-10T14:23:38 JST CPU die temperature: 69.35 C
2021-09-10T14:23:53 JST CPU die temperature: 67.61 C
2021-09-10T14:24:08 JST CPU die temperature: 76.04 C
2021-09-10T14:24:23 JST CPU die temperature: 72.26 C
2021-09-10T14:24:38 JST CPU die temperature: 69.25 C
2021-09-10T14:24:53 JST CPU die temperature: 66.80 C
2021-09-10T14:25:08 JST CPU die temperature: 65.60 C
2021-09-10T14:25:23 JST CPU die temperature: 65.58 C
2021-09-10T14:25:38 JST CPU die temperature: 63.44 C
2021-09-10T14:25:53 JST CPU die temperature: 62.01 C
2021-09-10T14:26:08 JST CPU die temperature: 61.25 C
2021-09-10T14:26:23 JST CPU die temperature: 59.85 C
2021-09-10T14:26:38 JST CPU die temperature: 59.29 C
2021-09-10T14:26:53 JST CPU die temperature: 59.84 C
2021-09-10T14:27:08 JST CPU die temperature: 66.55 C
2021-09-10T14:27:23 JST CPU die temperature: 71.71 C
2021-09-10T14:27:38 JST CPU die temperature: 68.66 C
2021-09-10T14:27:53 JST CPU die temperature: 67.38 C
2021-09-10T14:28:08 JST CPU die temperature: 66.67 C
2021-09-10T14:28:23 JST CPU die temperature: 68.71 C
2021-09-10T14:28:38 JST CPU die temperature: 66.82 C
2021-09-10T14:28:53 JST CPU die temperature: 65.58 C
2021-09-10T14:29:08 JST CPU die temperature: 63.44 C
2021-09-10T14:29:23 JST CPU die temperature: 62.71 C
2021-09-10T14:29:38 JST CPU die temperature: 61.73 C
2021-09-10T14:29:53 JST CPU die temperature: 61.54 C
2021-09-10T14:30:09 JST CPU die temperature: 64.14 C
2021-09-10T14:30:24 JST CPU die temperature: 72.95 C
2021-09-10T14:30:39 JST CPU die temperature: 70.08 C
2021-09-10T14:30:54 JST CPU die temperature: 66.71 C
2021-09-10T14:31:09 JST CPU die temperature: 63.83 C
2021-09-10T14:31:24 JST CPU die temperature: 61.38 C
2021-09-10T14:31:39 JST CPU die temperature: 59.02 C
2021-09-10T14:31:54 JST CPU die temperature: 58.51 C
2021-09-10T14:32:09 JST CPU die temperature: 58.17 C
2021-09-10T14:32:24 JST CPU die temperature: 57.78 C
2021-09-10T14:32:39 JST CPU die temperature: 57.12 C
2021-09-10T14:32:54 JST CPU die temperature: 55.36 C
2021-09-10T14:33:09 JST CPU die temperature: 59.60 C
2021-09-10T14:33:24 JST CPU die temperature: 64.41 C
2021-09-10T14:33:39 JST CPU die temperature: 59.84 C
2021-09-10T14:33:54 JST CPU die temperature: 56.29 C
2021-09-10T14:34:09 JST CPU die temperature: 55.05 C
2021-09-10T14:34:24 JST CPU die temperature: 64.18 C
2021-09-10T14:34:39 JST CPU die temperature: 59.97 C
2021-09-10T14:34:54 JST CPU die temperature: 56.80 C
2021-09-10T14:35:09 JST CPU die temperature: 55.82 C
2021-09-10T14:35:24 JST CPU die temperature: 53.62 C
2021-09-10T14:35:39 JST CPU die temperature: 78.73 C
2021-09-10T14:35:54 JST CPU die temperature: 73.84 C
2021-09-10T14:36:10 JST CPU die temperature: 75.91 C
2021-09-10T14:36:25 JST CPU die temperature: 76.00 C
2021-09-10T14:36:40 JST CPU die temperature: 71.89 C
2021-09-10T14:36:55 JST CPU die temperature: 68.57 C
2021-09-10T14:37:10 JST CPU die temperature: 67.66 C
2021-09-10T14:37:25 JST CPU die temperature: 70.09 C
2021-09-10T14:37:40 JST CPU die temperature: 67.20 C
2021-09-10T14:37:55 JST CPU die temperature: 65.14 C
2021-09-10T14:38:10 JST CPU die temperature: 65.14 C
2021-09-10T14:38:25 JST CPU die temperature: 67.57 C
2021-09-10T14:38:40 JST CPU die temperature: 65.58 C
2021-09-10T14:38:55 JST CPU die temperature: 66.02 C
2021-09-10T14:39:10 JST CPU die temperature: 67.82 C
2021-09-10T14:39:25 JST CPU die temperature: 71.26 C
2021-09-10T14:39:40 JST CPU die temperature: 67.95 C
2021-09-10T14:39:55 JST CPU die temperature: 68.43 C
2021-09-10T14:40:10 JST CPU die temperature: 72.52 C
2021-09-10T14:40:25 JST CPU die temperature: 67.35 C
2021-09-10T14:40:40 JST CPU die temperature: 65.06 C
2021-09-10T14:40:55 JST CPU die temperature: 61.14 C
2021-09-10T14:45:32 JST CPU die temperature: 75.35 C
2021-09-10T14:45:47 JST CPU die temperature: 79.99 C
2021-09-10T14:46:02 JST CPU die temperature: 75.85 C
2021-09-10T14:46:17 JST CPU die temperature: 69.54 C
2021-09-10T14:46:32 JST CPU die temperature: 64.13 C
2021-09-10T14:46:47 JST CPU die temperature: 60.10 C
2021-09-10T14:47:02 JST CPU die temperature: 56.59 C
2021-09-10T14:47:17 JST CPU die temperature: 53.88 C
2021-09-10T14:47:32 JST CPU die temperature: 52.66 C
2021-09-10T14:47:47 JST CPU die temperature: 51.81 C
2021-09-10T14:48:03 JST CPU die temperature: 50.35 C
2021-09-10T14:48:18 JST CPU die temperature: 49.63 C
2021-09-10T14:48:33 JST CPU die temperature: 48.51 C
2021-09-10T14:48:48 JST CPU die temperature: 49.49 C
2021-09-10T14:49:03 JST CPU die temperature: 56.34 C
2021-09-10T14:49:18 JST CPU die temperature: 54.32 C
2021-09-10T14:49:33 JST CPU die temperature: 53.25 C
2021-09-10T14:49:48 JST CPU die temperature: 52.95 C
2021-09-10T14:50:03 JST CPU die temperature: 53.24 C
2021-09-10T14:50:18 JST CPU die temperature: 51.60 C
2021-09-10T14:50:33 JST CPU die temperature: 51.38 C
2021-09-10T14:50:48 JST CPU die temperature: 51.94 C
2021-09-10T14:51:03 JST CPU die temperature: 53.08 C
2021-09-10T14:51:18 JST CPU die temperature: 52.68 C
2021-09-10T14:51:33 JST CPU die temperature: 53.46 C
2021-09-10T14:51:48 JST CPU die temperature: 54.98 C
2021-09-10T14:52:03 JST CPU die temperature: 55.00 C
2021-09-10T14:52:18 JST CPU die temperature: 54.39 C
2021-09-10T14:52:33 JST CPU die temperature: 54.46 C
2021-09-10T14:52:48 JST CPU die temperature: 54.44 C
2021-09-10T14:53:03 JST CPU die temperature: 54.95 C
2021-09-10T14:53:18 JST CPU die temperature: 55.66 C
2021-09-10T14:53:33 JST CPU die temperature: 58.46 C
2021-09-10T14:53:48 JST CPU die temperature: 57.10 C
2021-09-10T14:54:03 JST CPU die temperature: 56.01 C
2021-09-10T14:54:18 JST CPU die temperature: 60.30 C
2021-09-10T14:54:34 JST CPU die temperature: 68.68 C
2021-09-10T14:54:49 JST CPU die temperature: 65.58 C
2021-09-10T14:55:04 JST CPU die temperature: 63.35 C
2021-09-10T14:55:19 JST CPU die temperature: 61.67 C
2021-09-10T14:55:34 JST CPU die temperature: 60.49 C
2021-09-10T14:55:49 JST CPU die temperature: 60.94 C
2021-09-10T14:56:04 JST CPU die temperature: 67.89 C
2021-09-10T14:56:19 JST CPU die temperature: 63.92 C
2021-09-10T14:56:34 JST CPU die temperature: 60.96 C
2021-09-10T14:56:49 JST CPU die temperature: 60.28 C
2021-09-10T14:57:04 JST CPU die temperature: 59.60 C
2021-09-10T14:57:19 JST CPU die temperature: 61.57 C
2021-09-10T14:57:34 JST CPU die temperature: 70.66 C
2021-09-10T14:57:49 JST CPU die temperature: 66.15 C
2021-09-10T14:58:04 JST CPU die temperature: 62.73 C
2021-09-10T14:58:19 JST CPU die temperature: 60.16 C
2021-09-10T14:58:34 JST CPU die temperature: 57.34 C
2021-09-10T14:58:49 JST CPU die temperature: 54.66 C
2021-09-10T14:59:04 JST CPU die temperature: 52.61 C
2021-09-10T14:59:19 JST CPU die temperature: 51.27 C
2021-09-10T14:59:34 JST CPU die temperature: 50.73 C
2021-09-10T14:59:49 JST CPU die temperature: 56.07 C
2021-09-10T15:00:04 JST CPU die temperature: 56.25 C
2021-09-10T15:00:19 JST CPU die temperature: 54.91 C
2021-09-10T15:00:34 JST CPU die temperature: 66.57 C
2021-09-10T15:00:49 JST CPU die temperature: 63.79 C
2021-09-10T15:01:04 JST CPU die temperature: 61.37 C
2021-09-10T15:01:20 JST CPU die temperature: 60.23 C
2021-09-10T15:01:35 JST CPU die temperature: 58.49 C
2021-09-10T15:01:50 JST CPU die temperature: 56.26 C
2021-09-10T15:02:05 JST CPU die temperature: 54.08 C
2021-09-10T15:02:20 JST CPU die temperature: 51.98 C
2021-09-10T15:02:35 JST CPU die temperature: 50.44 C
2021-09-10T15:02:50 JST CPU die temperature: 57.21 C
2021-09-10T15:03:05 JST CPU die temperature: 58.23 C
2021-09-10T15:03:20 JST CPU die temperature: 62.35 C
2021-09-10T15:03:35 JST CPU die temperature: 66.92 C
2021-09-10T15:03:50 JST CPU die temperature: 64.36 C
2021-09-10T15:04:05 JST CPU die temperature: 74.11 C
2021-09-10T15:04:20 JST CPU die temperature: 69.63 C
2021-09-10T15:04:35 JST CPU die temperature: 69.62 C
2021-09-10T15:04:50 JST CPU die temperature: 65.51 C
2021-09-10T15:05:05 JST CPU die temperature: 64.02 C
2021-09-10T15:05:20 JST CPU die temperature: 61.27 C
2021-09-10T15:05:35 JST CPU die temperature: 58.46 C
2021-09-10T15:05:50 JST CPU die temperature: 56.15 C
2021-09-10T15:06:05 JST CPU die temperature: 54.20 C
2021-09-10T15:06:20 JST CPU die temperature: 52.62 C
2021-09-10T15:06:35 JST CPU die temperature: 51.66 C
2021-09-10T15:06:50 JST CPU die temperature: 50.49 C
2021-09-10T15:07:05 JST CPU die temperature: 62.91 C
2021-09-10T15:07:20 JST CPU die temperature: 71.86 C
2021-09-10T15:07:35 JST CPU die temperature: 68.83 C
2021-09-10T15:07:50 JST CPU die temperature: 89.14 C
2021-09-10T15:08:06 JST CPU die temperature: 84.78 C
2021-09-10T15:08:21 JST CPU die temperature: 92.55 C
2021-09-10T15:08:36 JST CPU die temperature: 83.82 C
2021-09-10T15:08:51 JST CPU die temperature: 77.12 C
