2021-09-09T16:50:02 JST CPU die temperature: 43.14 C
2021-09-09T16:50:17 JST CPU die temperature: 42.88 C
2021-09-09T16:50:32 JST CPU die temperature: 42.66 C
2021-09-09T16:50:47 JST CPU die temperature: 44.85 C
2021-09-09T16:51:02 JST CPU die temperature: 44.11 C
2021-09-09T16:51:17 JST CPU die temperature: 43.44 C
2021-09-09T16:51:32 JST CPU die temperature: 43.04 C
2021-09-09T16:51:47 JST CPU die temperature: 42.68 C
2021-09-09T16:52:02 JST CPU die temperature: 42.49 C
2021-09-09T16:52:17 JST CPU die temperature: 42.43 C
2021-09-09T16:52:33 JST CPU die temperature: 42.32 C
2021-09-09T16:52:48 JST CPU die temperature: 42.17 C
2021-09-09T16:53:03 JST CPU die temperature: 41.99 C
2021-09-09T16:53:18 JST CPU die temperature: 41.81 C
2021-09-09T16:53:33 JST CPU die temperature: 41.82 C
2021-09-09T16:53:48 JST CPU die temperature: 42.83 C
2021-09-09T16:54:03 JST CPU die temperature: 42.82 C
2021-09-09T17:18:43 JST CPU die temperature: 51.32 C
2021-09-09T17:18:58 JST CPU die temperature: 47.36 C
2021-09-09T17:19:13 JST CPU die temperature: 44.38 C
2021-09-09T17:19:28 JST CPU die temperature: 42.29 C
2021-09-09T17:19:43 JST CPU die temperature: 40.86 C
2021-09-09T17:19:58 JST CPU die temperature: 39.77 C
2021-09-09T17:20:13 JST CPU die temperature: 50.50 C
2021-09-09T17:20:28 JST CPU die temperature: 49.15 C
2021-09-09T17:20:43 JST CPU die temperature: 56.68 C
2021-09-09T17:20:58 JST CPU die temperature: 54.36 C
2021-09-09T17:21:13 JST CPU die temperature: 54.93 C
2021-09-09T17:21:28 JST CPU die temperature: 53.14 C
2021-09-09T17:21:43 JST CPU die temperature: 51.88 C
2021-09-09T17:21:58 JST CPU die temperature: 51.42 C
2021-09-09T17:22:13 JST CPU die temperature: 51.16 C
2021-09-09T17:22:28 JST CPU die temperature: 51.00 C
2021-09-09T17:22:43 JST CPU die temperature: 52.48 C
2021-09-09T17:22:59 JST CPU die temperature: 55.71 C
2021-09-09T17:23:14 JST CPU die temperature: 61.86 C
2021-09-09T17:23:29 JST CPU die temperature: 62.53 C
2021-09-09T17:23:44 JST CPU die temperature: 73.16 C
2021-09-09T17:23:59 JST CPU die temperature: 67.09 C
2021-09-09T17:24:14 JST CPU die temperature: 64.45 C
2021-09-09T17:24:29 JST CPU die temperature: 60.72 C
2021-09-09T17:24:44 JST CPU die temperature: 58.47 C
2021-09-09T17:24:59 JST CPU die temperature: 56.19 C
2021-09-09T17:25:14 JST CPU die temperature: 53.77 C
2021-09-09T17:25:29 JST CPU die temperature: 51.81 C
2021-09-09T17:25:44 JST CPU die temperature: 49.94 C
2021-09-09T17:25:59 JST CPU die temperature: 48.70 C
2021-09-09T17:26:14 JST CPU die temperature: 47.35 C
2021-09-09T17:26:29 JST CPU die temperature: 46.39 C
2021-09-09T17:26:44 JST CPU die temperature: 45.57 C
2021-09-09T17:26:59 JST CPU die temperature: 44.95 C
2021-09-09T17:27:14 JST CPU die temperature: 44.25 C
2021-09-09T17:27:29 JST CPU die temperature: 43.67 C
2021-09-09T17:27:44 JST CPU die temperature: 43.20 C
2021-09-09T17:27:59 JST CPU die temperature: 42.87 C
2021-09-09T17:28:15 JST CPU die temperature: 42.54 C
2021-09-09T17:28:30 JST CPU die temperature: 42.33 C
2021-09-09T17:28:45 JST CPU die temperature: 42.48 C
2021-09-09T17:29:00 JST CPU die temperature: 42.11 C
2021-09-09T17:29:15 JST CPU die temperature: 42.46 C
2021-09-09T17:29:30 JST CPU die temperature: 43.39 C
2021-09-09T17:29:45 JST CPU die temperature: 47.60 C
2021-09-09T17:30:00 JST CPU die temperature: 52.00 C
2021-09-09T17:30:15 JST CPU die temperature: 50.62 C
2021-09-09T17:30:30 JST CPU die temperature: 49.02 C
2021-09-09T17:30:45 JST CPU die temperature: 47.54 C
2021-09-09T17:31:00 JST CPU die temperature: 46.39 C
2021-09-09T17:31:15 JST CPU die temperature: 45.42 C
2021-09-09T17:31:30 JST CPU die temperature: 44.62 C
2021-09-09T17:31:45 JST CPU die temperature: 43.91 C
2021-09-09T17:32:00 JST CPU die temperature: 50.60 C
2021-09-09T17:32:15 JST CPU die temperature: 49.20 C
2021-09-09T17:32:30 JST CPU die temperature: 49.52 C
2021-09-09T17:32:45 JST CPU die temperature: 49.95 C
2021-09-09T17:33:00 JST CPU die temperature: 50.58 C
2021-09-09T17:33:16 JST CPU die temperature: 51.23 C
2021-09-09T17:33:31 JST CPU die temperature: 52.50 C
2021-09-09T17:33:46 JST CPU die temperature: 57.61 C
2021-09-09T17:34:01 JST CPU die temperature: 57.86 C
2021-09-09T17:34:16 JST CPU die temperature: 57.64 C
2021-09-09T17:34:31 JST CPU die temperature: 57.43 C
2021-09-09T17:34:46 JST CPU die temperature: 55.87 C
2021-09-09T17:35:01 JST CPU die temperature: 54.24 C
2021-09-09T17:35:16 JST CPU die temperature: 55.39 C
2021-09-09T17:35:31 JST CPU die temperature: 56.46 C
2021-09-09T17:35:46 JST CPU die temperature: 56.16 C
2021-09-09T17:36:01 JST CPU die temperature: 54.45 C
2021-09-09T17:36:16 JST CPU die temperature: 52.76 C
2021-09-09T17:36:31 JST CPU die temperature: 51.18 C
2021-09-09T17:36:46 JST CPU die temperature: 49.92 C
2021-09-09T17:37:01 JST CPU die temperature: 48.82 C
2021-09-09T17:37:16 JST CPU die temperature: 48.24 C
2021-09-09T17:37:31 JST CPU die temperature: 52.46 C
2021-09-09T17:37:46 JST CPU die temperature: 50.61 C
2021-09-09T17:38:01 JST CPU die temperature: 49.18 C
2021-09-09T18:18:02 JST CPU die temperature: 42.69 C
2021-09-09T18:18:17 JST CPU die temperature: 46.01 C
2021-09-09T18:18:32 JST CPU die temperature: 46.80 C
2021-09-09T18:18:48 JST CPU die temperature: 47.03 C
2021-09-09T18:19:03 JST CPU die temperature: 47.08 C
2021-09-09T18:19:18 JST CPU die temperature: 47.58 C
2021-09-09T18:19:33 JST CPU die temperature: 47.60 C
2021-09-09T18:19:48 JST CPU die temperature: 47.41 C
2021-09-09T18:20:03 JST CPU die temperature: 48.05 C
2021-09-09T18:20:18 JST CPU die temperature: 44.48 C
2021-09-09T18:43:32 JST CPU die temperature: 47.73 C
2021-09-09T18:43:47 JST CPU die temperature: 50.70 C
2021-09-09T18:44:02 JST CPU die temperature: 49.03 C
2021-09-09T18:44:17 JST CPU die temperature: 52.74 C
2021-09-09T18:44:32 JST CPU die temperature: 50.82 C
2021-09-09T18:44:47 JST CPU die temperature: 49.18 C
2021-09-09T18:45:02 JST CPU die temperature: 48.21 C
2021-09-09T18:45:17 JST CPU die temperature: 48.73 C
2021-09-09T18:45:32 JST CPU die temperature: 65.21 C
2021-09-09T18:45:47 JST CPU die temperature: 61.80 C
2021-09-09T18:46:02 JST CPU die temperature: 58.12 C
2021-09-09T18:46:17 JST CPU die temperature: 55.21 C
2021-09-09T18:46:32 JST CPU die temperature: 52.93 C
2021-09-09T18:46:48 JST CPU die temperature: 51.16 C
2021-09-09T18:47:03 JST CPU die temperature: 49.80 C
2021-09-09T18:47:18 JST CPU die temperature: 48.77 C
2021-09-09T18:47:33 JST CPU die temperature: 48.50 C
2021-09-09T18:47:48 JST CPU die temperature: 51.39 C
2021-09-09T18:48:03 JST CPU die temperature: 55.31 C
2021-09-09T18:48:18 JST CPU die temperature: 53.32 C
2021-09-09T19:26:13 JST CPU die temperature: 37.81 C
2021-09-09T19:26:28 JST CPU die temperature: 37.85 C
2021-09-09T19:26:43 JST CPU die temperature: 37.65 C
2021-09-09T20:20:20 JST CPU die temperature: 65.36 C
2021-09-09T20:20:35 JST CPU die temperature: 57.24 C
2021-09-09T20:20:50 JST CPU die temperature: 52.64 C
2021-09-09T20:21:05 JST CPU die temperature: 66.44 C
2021-09-09T20:21:20 JST CPU die temperature: 71.72 C
2021-09-09T20:21:35 JST CPU die temperature: 65.76 C
2021-09-09T20:21:50 JST CPU die temperature: 60.66 C
2021-09-09T20:22:05 JST CPU die temperature: 56.82 C
2021-09-09T20:22:20 JST CPU die temperature: 55.87 C
2021-09-09T20:22:35 JST CPU die temperature: 54.74 C
2021-09-09T20:22:50 JST CPU die temperature: 56.76 C
2021-09-09T20:23:05 JST CPU die temperature: 53.78 C
2021-09-09T20:23:20 JST CPU die temperature: 50.90 C
2021-09-09T20:23:35 JST CPU die temperature: 48.81 C
2021-09-09T20:23:50 JST CPU die temperature: 47.11 C
2021-09-09T20:24:06 JST CPU die temperature: 46.59 C
2021-09-09T20:24:21 JST CPU die temperature: 45.68 C
2021-09-09T20:24:36 JST CPU die temperature: 44.77 C
2021-09-09T20:24:51 JST CPU die temperature: 44.03 C
2021-09-09T20:25:06 JST CPU die temperature: 46.40 C
2021-09-09T20:25:21 JST CPU die temperature: 74.19 C
2021-09-09T20:25:36 JST CPU die temperature: 89.89 C
2021-09-09T20:25:51 JST CPU die temperature: 86.95 C
2021-09-09T20:26:06 JST CPU die temperature: 81.58 C
2021-09-09T20:26:21 JST CPU die temperature: 76.90 C
2021-09-09T20:26:36 JST CPU die temperature: 73.33 C
2021-09-09T20:26:51 JST CPU die temperature: 76.64 C
2021-09-09T20:27:06 JST CPU die temperature: 72.02 C
2021-09-09T20:27:21 JST CPU die temperature: 72.90 C
2021-09-09T20:27:36 JST CPU die temperature: 80.12 C
2021-09-09T20:27:51 JST CPU die temperature: 77.86 C
2021-09-09T20:28:06 JST CPU die temperature: 78.50 C
2021-09-09T20:28:21 JST CPU die temperature: 81.98 C
2021-09-09T20:28:36 JST CPU die temperature: 79.09 C
2021-09-09T20:28:51 JST CPU die temperature: 86.59 C
2021-09-09T20:29:06 JST CPU die temperature: 86.94 C
2021-09-09T20:29:21 JST CPU die temperature: 82.72 C
2021-09-09T20:29:37 JST CPU die temperature: 82.94 C
2021-09-09T20:29:52 JST CPU die temperature: 81.40 C
2021-09-09T20:30:07 JST CPU die temperature: 77.51 C
2021-09-09T20:30:22 JST CPU die temperature: 74.58 C
2021-09-09T20:30:37 JST CPU die temperature: 74.52 C
2021-09-09T20:30:52 JST CPU die temperature: 73.82 C
2021-09-09T20:31:07 JST CPU die temperature: 71.41 C
2021-09-09T20:31:22 JST CPU die temperature: 69.23 C
2021-09-09T20:31:37 JST CPU die temperature: 67.37 C
2021-09-09T20:31:52 JST CPU die temperature: 66.00 C
2021-09-09T20:32:07 JST CPU die temperature: 75.27 C
2021-09-09T20:32:22 JST CPU die temperature: 72.22 C
2021-09-09T20:32:37 JST CPU die temperature: 69.27 C
2021-09-09T20:32:52 JST CPU die temperature: 66.99 C
2021-09-09T20:33:07 JST CPU die temperature: 65.37 C
2021-09-09T20:33:22 JST CPU die temperature: 64.11 C
2021-09-09T20:33:37 JST CPU die temperature: 63.12 C
2021-09-09T20:33:52 JST CPU die temperature: 62.24 C
2021-09-09T20:34:07 JST CPU die temperature: 61.93 C
2021-09-09T20:34:22 JST CPU die temperature: 62.29 C
2021-09-09T20:34:37 JST CPU die temperature: 62.73 C
2021-09-09T20:34:52 JST CPU die temperature: 63.40 C
2021-09-09T20:35:08 JST CPU die temperature: 63.53 C
2021-09-09T20:35:23 JST CPU die temperature: 63.29 C
2021-09-09T20:35:38 JST CPU die temperature: 69.18 C
2021-09-09T20:35:53 JST CPU die temperature: 67.29 C
2021-09-09T20:36:08 JST CPU die temperature: 71.79 C
2021-09-09T20:36:23 JST CPU die temperature: 68.98 C
2021-09-09T20:36:38 JST CPU die temperature: 66.66 C
2021-09-09T20:36:53 JST CPU die temperature: 64.88 C
2021-09-09T20:37:08 JST CPU die temperature: 63.50 C
2021-09-09T20:37:23 JST CPU die temperature: 62.29 C
2021-09-09T20:37:38 JST CPU die temperature: 61.46 C
2021-09-09T20:37:53 JST CPU die temperature: 60.61 C
2021-09-09T20:38:08 JST CPU die temperature: 60.13 C
2021-09-09T20:38:23 JST CPU die temperature: 59.77 C
2021-09-09T20:38:38 JST CPU die temperature: 59.57 C
2021-09-09T20:38:53 JST CPU die temperature: 60.26 C
2021-09-09T20:39:08 JST CPU die temperature: 60.43 C
2021-09-09T20:39:23 JST CPU die temperature: 61.20 C
2021-09-09T20:39:38 JST CPU die temperature: 60.77 C
2021-09-09T20:39:53 JST CPU die temperature: 60.26 C
2021-09-09T20:40:08 JST CPU die temperature: 60.17 C
2021-09-09T20:40:24 JST CPU die temperature: 61.04 C
2021-09-09T20:40:39 JST CPU die temperature: 60.52 C
2021-09-09T20:40:54 JST CPU die temperature: 60.72 C
2021-09-09T20:41:09 JST CPU die temperature: 76.21 C
2021-09-09T20:41:24 JST CPU die temperature: 80.17 C
2021-09-09T20:41:39 JST CPU die temperature: 75.53 C
2021-09-09T20:41:54 JST CPU die temperature: 71.75 C
2021-09-09T20:42:09 JST CPU die temperature: 70.70 C
2021-09-09T20:42:24 JST CPU die temperature: 68.09 C
2021-09-09T20:42:39 JST CPU die temperature: 65.82 C
2021-09-09T20:42:54 JST CPU die temperature: 64.30 C
2021-09-09T20:43:09 JST CPU die temperature: 63.03 C
2021-09-09T20:43:24 JST CPU die temperature: 62.16 C
2021-09-09T20:43:39 JST CPU die temperature: 61.47 C
2021-09-09T20:43:54 JST CPU die temperature: 61.02 C
2021-09-09T20:44:09 JST CPU die temperature: 61.17 C
2021-09-09T20:44:24 JST CPU die temperature: 60.75 C
2021-09-09T20:44:39 JST CPU die temperature: 60.31 C
2021-09-09T20:44:54 JST CPU die temperature: 60.08 C
2021-09-09T20:45:09 JST CPU die temperature: 59.72 C
2021-09-09T20:45:24 JST CPU die temperature: 59.57 C
2021-09-09T20:45:40 JST CPU die temperature: 59.38 C
2021-09-09T20:45:55 JST CPU die temperature: 59.20 C
2021-09-09T20:46:10 JST CPU die temperature: 60.21 C
2021-09-09T20:46:25 JST CPU die temperature: 60.07 C
2021-09-09T20:46:40 JST CPU die temperature: 60.48 C
2021-09-09T20:46:55 JST CPU die temperature: 60.24 C
2021-09-09T20:47:10 JST CPU die temperature: 59.92 C
2021-09-09T20:47:25 JST CPU die temperature: 61.13 C
2021-09-09T20:47:40 JST CPU die temperature: 59.04 C
2021-09-09T20:47:55 JST CPU die temperature: 57.14 C
2021-09-09T20:48:10 JST CPU die temperature: 57.78 C
2021-09-09T20:48:25 JST CPU die temperature: 72.74 C
2021-09-09T20:48:40 JST CPU die temperature: 76.13 C
2021-09-09T20:48:55 JST CPU die temperature: 71.73 C
2021-09-09T20:49:10 JST CPU die temperature: 68.94 C
2021-09-09T20:49:25 JST CPU die temperature: 66.77 C
2021-09-09T20:49:40 JST CPU die temperature: 68.10 C
2021-09-09T20:49:55 JST CPU die temperature: 66.48 C
2021-09-09T20:50:10 JST CPU die temperature: 65.27 C
2021-09-09T20:50:25 JST CPU die temperature: 65.12 C
2021-09-09T20:50:40 JST CPU die temperature: 64.27 C
2021-09-09T20:50:56 JST CPU die temperature: 63.59 C
2021-09-09T20:51:11 JST CPU die temperature: 62.89 C
2021-09-09T20:51:26 JST CPU die temperature: 63.13 C
2021-09-09T20:51:41 JST CPU die temperature: 65.92 C
2021-09-09T20:51:56 JST CPU die temperature: 71.03 C
2021-09-09T20:52:11 JST CPU die temperature: 68.86 C
2021-09-09T20:52:26 JST CPU die temperature: 67.32 C
2021-09-09T20:52:41 JST CPU die temperature: 66.29 C
2021-09-09T20:52:56 JST CPU die temperature: 65.41 C
2021-09-09T20:53:11 JST CPU die temperature: 65.30 C
2021-09-09T20:53:26 JST CPU die temperature: 64.44 C
2021-09-09T20:53:41 JST CPU die temperature: 63.90 C
2021-09-09T20:53:56 JST CPU die temperature: 63.41 C
2021-09-09T20:54:11 JST CPU die temperature: 63.29 C
2021-09-09T20:54:26 JST CPU die temperature: 65.33 C
2021-09-09T20:54:41 JST CPU die temperature: 64.01 C
2021-09-09T20:54:56 JST CPU die temperature: 63.58 C
2021-09-09T20:55:11 JST CPU die temperature: 66.43 C
2021-09-09T20:55:26 JST CPU die temperature: 65.64 C
2021-09-09T20:55:41 JST CPU die temperature: 64.39 C
2021-09-09T20:55:56 JST CPU die temperature: 65.39 C
2021-09-09T20:56:12 JST CPU die temperature: 64.92 C
2021-09-09T20:56:27 JST CPU die temperature: 68.72 C
2021-09-09T20:56:42 JST CPU die temperature: 67.84 C
2021-09-09T20:56:57 JST CPU die temperature: 68.13 C
2021-09-09T20:57:12 JST CPU die temperature: 70.26 C
2021-09-09T20:57:27 JST CPU die temperature: 68.48 C
2021-09-09T20:57:42 JST CPU die temperature: 66.70 C
2021-09-09T20:57:57 JST CPU die temperature: 67.99 C
2021-09-09T20:58:12 JST CPU die temperature: 67.72 C
2021-09-09T20:58:27 JST CPU die temperature: 65.81 C
2021-09-09T20:58:42 JST CPU die temperature: 66.78 C
2021-09-09T20:58:57 JST CPU die temperature: 67.99 C
2021-09-09T20:59:12 JST CPU die temperature: 66.30 C
2021-09-09T20:59:27 JST CPU die temperature: 65.39 C
2021-09-09T20:59:42 JST CPU die temperature: 71.48 C
2021-09-09T20:59:57 JST CPU die temperature: 68.93 C
2021-09-09T21:00:12 JST CPU die temperature: 66.83 C
2021-09-09T21:00:27 JST CPU die temperature: 66.23 C
2021-09-09T21:00:42 JST CPU die temperature: 66.36 C
2021-09-09T21:00:58 JST CPU die temperature: 65.58 C
2021-09-09T21:01:13 JST CPU die temperature: 64.77 C
2021-09-09T21:01:28 JST CPU die temperature: 66.29 C
2021-09-09T21:01:43 JST CPU die temperature: 70.47 C
2021-09-09T21:01:58 JST CPU die temperature: 79.15 C
2021-09-09T21:02:13 JST CPU die temperature: 85.81 C
2021-09-09T21:02:28 JST CPU die temperature: 84.14 C
2021-09-09T21:02:43 JST CPU die temperature: 78.77 C
2021-09-09T21:02:58 JST CPU die temperature: 74.64 C
2021-09-09T21:03:13 JST CPU die temperature: 71.48 C
2021-09-09T21:03:28 JST CPU die temperature: 69.00 C
2021-09-09T21:03:43 JST CPU die temperature: 67.15 C
2021-09-09T21:03:58 JST CPU die temperature: 65.82 C
2021-09-09T21:04:13 JST CPU die temperature: 70.88 C
2021-09-09T21:04:28 JST CPU die temperature: 78.32 C
2021-09-09T21:04:43 JST CPU die temperature: 79.86 C
2021-09-09T21:04:58 JST CPU die temperature: 80.04 C
2021-09-09T21:05:13 JST CPU die temperature: 75.81 C
2021-09-09T21:05:28 JST CPU die temperature: 72.41 C
2021-09-09T21:05:44 JST CPU die temperature: 70.03 C
2021-09-09T21:05:59 JST CPU die temperature: 67.73 C
2021-09-09T21:06:14 JST CPU die temperature: 66.14 C
2021-09-09T21:06:29 JST CPU die temperature: 64.73 C
2021-09-09T21:06:44 JST CPU die temperature: 63.88 C
2021-09-09T21:06:59 JST CPU die temperature: 63.78 C
2021-09-09T21:07:14 JST CPU die temperature: 63.02 C
2021-09-09T21:07:29 JST CPU die temperature: 62.44 C
2021-09-09T21:07:44 JST CPU die temperature: 62.25 C
2021-09-09T21:07:59 JST CPU die temperature: 61.85 C
2021-09-09T21:08:14 JST CPU die temperature: 61.30 C
2021-09-09T21:08:29 JST CPU die temperature: 60.95 C
2021-09-09T21:08:44 JST CPU die temperature: 60.59 C
2021-09-09T21:08:59 JST CPU die temperature: 60.80 C
2021-09-09T21:09:14 JST CPU die temperature: 62.23 C
2021-09-09T21:09:29 JST CPU die temperature: 61.31 C
2021-09-09T21:09:44 JST CPU die temperature: 60.70 C
2021-09-09T21:09:59 JST CPU die temperature: 71.09 C
2021-09-09T21:10:14 JST CPU die temperature: 66.32 C
2021-09-09T21:29:16 JST CPU die temperature: 43.17 C
2021-09-09T21:29:31 JST CPU die temperature: 47.75 C
2021-09-09T21:29:46 JST CPU die temperature: 50.84 C
2021-09-09T21:30:01 JST CPU die temperature: 54.32 C
2021-09-09T21:30:16 JST CPU die temperature: 53.34 C
2021-09-09T21:30:31 JST CPU die temperature: 58.90 C
2021-09-09T21:30:46 JST CPU die temperature: 56.81 C
2021-09-09T21:31:01 JST CPU die temperature: 55.81 C
2021-09-09T21:31:16 JST CPU die temperature: 55.18 C
2021-09-09T21:31:31 JST CPU die temperature: 54.67 C
2021-09-09T21:31:46 JST CPU die temperature: 54.46 C
2021-09-09T21:32:01 JST CPU die temperature: 61.23 C
2021-09-09T21:32:16 JST CPU die temperature: 59.37 C
2021-09-09T21:32:31 JST CPU die temperature: 64.93 C
2021-09-09T21:32:46 JST CPU die temperature: 67.80 C
2021-09-09T21:33:01 JST CPU die temperature: 66.80 C
2021-09-09T21:33:16 JST CPU die temperature: 68.64 C
2021-09-09T21:33:31 JST CPU die temperature: 74.86 C
2021-09-09T21:33:46 JST CPU die temperature: 79.20 C
2021-09-09T21:34:01 JST CPU die temperature: 76.14 C
2021-09-09T21:34:16 JST CPU die temperature: 78.11 C
2021-09-09T21:34:31 JST CPU die temperature: 75.43 C
2021-09-09T21:34:47 JST CPU die temperature: 76.64 C
2021-09-09T21:35:02 JST CPU die temperature: 80.43 C
2021-09-09T21:35:17 JST CPU die temperature: 75.52 C
2021-09-09T21:35:32 JST CPU die temperature: 73.59 C
2021-09-09T21:35:47 JST CPU die temperature: 70.62 C
2021-09-09T21:36:02 JST CPU die temperature: 71.64 C
2021-09-09T21:36:17 JST CPU die temperature: 69.15 C
2021-09-09T21:36:32 JST CPU die temperature: 66.47 C
2021-09-09T21:36:47 JST CPU die temperature: 66.09 C
2021-09-09T21:37:02 JST CPU die temperature: 74.41 C
2021-09-09T21:37:17 JST CPU die temperature: 88.04 C
2021-09-09T21:37:32 JST CPU die temperature: 91.51 C
2021-09-09T21:37:47 JST CPU die temperature: 84.07 C
2021-09-09T21:38:02 JST CPU die temperature: 78.50 C
2021-09-09T21:38:17 JST CPU die temperature: 95.07 C (fan)
2021-09-09T21:38:32 JST CPU die temperature: 96.92 C (fan)
2021-09-09T21:38:47 JST CPU die temperature: 94.46 C (fan)
2021-09-09T21:39:02 JST CPU die temperature: 87.04 C
2021-09-09T21:39:17 JST CPU die temperature: 84.82 C
2021-09-09T21:39:32 JST CPU die temperature: 79.49 C
2021-09-09T21:39:47 JST CPU die temperature: 74.25 C
2021-09-09T21:40:02 JST CPU die temperature: 73.81 C
2021-09-09T21:40:18 JST CPU die temperature: 72.96 C
2021-09-09T21:40:33 JST CPU die temperature: 71.94 C
2021-09-09T21:40:48 JST CPU die temperature: 71.20 C
2021-09-09T21:41:03 JST CPU die temperature: 68.04 C
2021-09-09T21:41:18 JST CPU die temperature: 65.07 C
2021-09-09T21:41:33 JST CPU die temperature: 62.40 C
2021-09-09T21:41:48 JST CPU die temperature: 60.36 C
2021-09-09T21:42:03 JST CPU die temperature: 58.56 C
2021-09-09T21:42:18 JST CPU die temperature: 68.40 C
2021-09-09T21:42:33 JST CPU die temperature: 67.47 C
2021-09-09T21:42:48 JST CPU die temperature: 64.84 C
2021-09-09T21:43:03 JST CPU die temperature: 64.02 C
2021-09-09T21:43:18 JST CPU die temperature: 72.04 C
2021-09-09T21:43:33 JST CPU die temperature: 75.40 C
2021-09-09T21:43:48 JST CPU die temperature: 71.72 C
2021-09-09T21:44:03 JST CPU die temperature: 69.89 C
2021-09-09T21:44:18 JST CPU die temperature: 67.15 C
2021-09-09T21:44:33 JST CPU die temperature: 65.36 C
2021-09-09T21:44:48 JST CPU die temperature: 63.86 C
2021-09-09T21:45:03 JST CPU die temperature: 63.04 C
2021-09-09T21:45:18 JST CPU die temperature: 62.60 C
2021-09-09T21:45:34 JST CPU die temperature: 64.36 C
2021-09-09T21:45:49 JST CPU die temperature: 63.18 C
2021-09-09T21:46:04 JST CPU die temperature: 66.60 C
2021-09-09T21:46:19 JST CPU die temperature: 65.35 C
2021-09-09T21:46:34 JST CPU die temperature: 63.98 C
2021-09-09T21:46:49 JST CPU die temperature: 62.97 C
2021-09-09T21:47:04 JST CPU die temperature: 62.01 C
2021-09-09T21:47:19 JST CPU die temperature: 74.63 C
2021-09-09T21:47:34 JST CPU die temperature: 76.71 C
2021-09-09T21:47:49 JST CPU die temperature: 72.77 C
2021-09-09T21:48:04 JST CPU die temperature: 69.49 C
2021-09-09T21:48:19 JST CPU die temperature: 67.18 C
2021-09-09T21:48:34 JST CPU die temperature: 65.28 C
2021-09-09T21:48:49 JST CPU die temperature: 63.72 C
2021-09-09T21:49:04 JST CPU die temperature: 66.38 C
2021-09-09T21:49:19 JST CPU die temperature: 69.13 C
2021-09-09T21:49:34 JST CPU die temperature: 66.77 C
2021-09-09T21:49:49 JST CPU die temperature: 64.82 C
2021-09-09T21:50:04 JST CPU die temperature: 63.43 C
2021-09-09T21:50:19 JST CPU die temperature: 62.45 C
2021-09-09T21:50:34 JST CPU die temperature: 61.75 C
2021-09-09T21:50:49 JST CPU die temperature: 65.99 C
2021-09-09T21:51:05 JST CPU die temperature: 66.46 C
2021-09-09T21:51:20 JST CPU die temperature: 71.28 C
2021-09-09T21:51:35 JST CPU die temperature: 67.85 C
2021-09-09T21:51:50 JST CPU die temperature: 65.25 C
2021-09-09T21:52:05 JST CPU die temperature: 62.85 C
2021-09-09T21:52:20 JST CPU die temperature: 61.08 C
2021-09-09T21:52:35 JST CPU die temperature: 59.77 C
2021-09-09T21:52:50 JST CPU die temperature: 58.33 C
2021-09-09T21:53:05 JST CPU die temperature: 56.66 C
2021-09-09T21:53:20 JST CPU die temperature: 57.85 C
2021-09-09T21:53:35 JST CPU die temperature: 64.57 C
2021-09-09T21:53:50 JST CPU die temperature: 64.70 C
2021-09-09T21:54:05 JST CPU die temperature: 72.47 C
2021-09-09T21:54:20 JST CPU die temperature: 69.36 C
2021-09-09T21:54:35 JST CPU die temperature: 66.53 C
2021-09-09T21:54:50 JST CPU die temperature: 66.02 C
2021-09-09T21:55:05 JST CPU die temperature: 74.47 C
2021-09-09T21:55:20 JST CPU die temperature: 83.12 C
2021-09-09T21:55:35 JST CPU die temperature: 80.49 C
2021-09-09T21:55:50 JST CPU die temperature: 78.75 C
2021-09-09T21:56:05 JST CPU die temperature: 78.18 C
2021-09-09T21:56:20 JST CPU die temperature: 83.07 C
2021-09-09T21:56:36 JST CPU die temperature: 78.90 C
2021-09-09T21:56:51 JST CPU die temperature: 73.76 C
2021-09-09T21:57:06 JST CPU die temperature: 73.86 C
2021-09-09T21:57:21 JST CPU die temperature: 75.91 C
2021-09-09T21:57:36 JST CPU die temperature: 77.44 C
2021-09-09T21:57:51 JST CPU die temperature: 75.35 C
2021-09-09T21:58:06 JST CPU die temperature: 73.35 C
2021-09-09T21:58:21 JST CPU die temperature: 72.33 C
2021-09-09T21:58:36 JST CPU die temperature: 71.42 C
2021-09-09T21:58:51 JST CPU die temperature: 70.58 C
2021-09-09T21:59:06 JST CPU die temperature: 73.91 C
2021-09-09T21:59:21 JST CPU die temperature: 87.98 C
2021-09-09T21:59:36 JST CPU die temperature: 84.73 C
2021-09-09T22:38:29 JST CPU die temperature: 39.39 C
2021-09-09T22:38:44 JST CPU die temperature: 38.65 C
2021-09-09T22:38:59 JST CPU die temperature: 39.45 C
2021-09-09T22:39:14 JST CPU die temperature: 40.36 C
2021-09-09T23:02:17 JST CPU die temperature: 48.02 C
2021-09-09T23:02:32 JST CPU die temperature: 45.99 C
2021-09-09T23:02:47 JST CPU die temperature: 44.12 C
2021-09-09T23:03:02 JST CPU die temperature: 43.29 C
2021-09-09T23:03:17 JST CPU die temperature: 45.09 C
2021-09-09T23:03:32 JST CPU die temperature: 56.57 C
2021-09-09T23:03:47 JST CPU die temperature: 59.26 C
2021-09-09T23:04:02 JST CPU die temperature: 56.59 C
2021-09-09T23:04:17 JST CPU die temperature: 53.84 C
2021-09-09T23:04:32 JST CPU die temperature: 51.57 C
2021-09-09T23:04:47 JST CPU die temperature: 50.36 C
2021-09-09T23:05:02 JST CPU die temperature: 50.38 C
